0.000231481 day
# index velocity (km/s) density (g/cm^3) 56ni_mass_fraction 52fe_mass_fraction 48cr_mass_fraction
0.000000e+00 2.000000e+02 4.618756e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.000000e+00 4.000000e+02 4.310454e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.000000e+00 6.000000e+02 4.022731e+02 9.891197e-01 9.891197e-03 9.891197e-04
3.000000e+00 8.000000e+02 3.754215e+02 9.891197e-01 9.891197e-03 9.891197e-04
4.000000e+00 1.000000e+03 3.503621e+02 9.891197e-01 9.891197e-03 9.891197e-04
5.000000e+00 1.200000e+03 3.269754e+02 9.891197e-01 9.891197e-03 9.891197e-04
6.000000e+00 1.400000e+03 3.051498e+02 9.891197e-01 9.891197e-03 9.891197e-04
7.000000e+00 1.600000e+03 2.847811e+02 9.891197e-01 9.891197e-03 9.891197e-04
8.000000e+00 1.800000e+03 2.657720e+02 9.891197e-01 9.891197e-03 9.891197e-04
9.000000e+00 2.000000e+03 2.480317e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.000000e+01 2.200000e+03 2.314756e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.100000e+01 2.400000e+03 2.160246e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.200000e+01 2.600000e+03 2.016050e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.300000e+01 2.800000e+03 1.881478e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.400000e+01 3.000000e+03 1.755890e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.500000e+01 3.200000e+03 1.638684e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.600000e+01 3.400000e+03 1.529302e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.700000e+01 3.600000e+03 1.427221e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.800000e+01 3.800000e+03 1.331954e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.900000e+01 4.000000e+03 1.243046e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.000000e+01 4.200000e+03 1.160073e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.100000e+01 4.400000e+03 1.082638e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.200000e+01 4.600000e+03 1.010372e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.300000e+01 4.800000e+03 9.429301e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.400000e+01 5.000000e+03 8.799893e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.500000e+01 5.200000e+03 8.212499e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.600000e+01 5.400000e+03 7.664315e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.700000e+01 5.600000e+03 7.152722e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.800000e+01 5.800000e+03 6.675278e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.900000e+01 6.000000e+03 6.229703e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.000000e+01 6.200000e+03 5.813871e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.100000e+01 6.400000e+03 5.425795e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.200000e+01 6.600000e+03 5.063624e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.300000e+01 6.800000e+03 4.725627e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.400000e+01 7.000000e+03 4.410191e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.500000e+01 7.200000e+03 4.115811e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.600000e+01 7.400000e+03 3.841081e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.700000e+01 7.600000e+03 3.584689e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.800000e+01 7.800000e+03 3.345411e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.900000e+01 8.000000e+03 3.122105e+01 9.891197e-01 9.891197e-03 9.891197e-04
4.000000e+01 8.200000e+03 2.913704e+01 9.891197e-01 9.891197e-03 9.891197e-04
4.100000e+01 8.400000e+03 2.719214e+01 9.891197e-01 9.891197e-03 9.891197e-04
4.200000e+01 8.600000e+03 2.537707e+01 9.884473e-01 9.884473e-03 9.884473e-04
4.300000e+01 8.800000e+03 2.368316e+01 9.797535e-01 9.797535e-03 9.797535e-04
4.400000e+01 9.000000e+03 2.210230e+01 9.676517e-01 9.676517e-03 9.676517e-04
4.500000e+01 9.200000e+03 2.062697e+01 9.511126e-01 9.511126e-03 9.511126e-04
4.600000e+01 9.400000e+03 1.925012e+01 9.289829e-01 9.289829e-03 9.289829e-04
4.700000e+01 9.600000e+03 1.796518e+01 9.000889e-01 9.000889e-03 9.000889e-04
4.800000e+01 9.800000e+03 1.676601e+01 8.634126e-01 8.634126e-03 8.634126e-04
4.900000e+01 1.000000e+04 1.564687e+01 8.183325e-01 8.183325e-03 8.183325e-04
5.000000e+01 1.020000e+04 1.460245e+01 7.648865e-01 7.648865e-03 7.648865e-04
5.100000e+01 1.040000e+04 1.362774e+01 7.039733e-01 7.039733e-03 7.039733e-04
5.200000e+01 1.060000e+04 1.271808e+01 6.373938e-01 6.373938e-03 6.373938e-04
5.300000e+01 1.080000e+04 1.186915e+01 5.676695e-01 5.676695e-03 5.676695e-04
5.400000e+01 1.100000e+04 1.107689e+01 4.976617e-01 4.976617e-03 4.976617e-04
5.500000e+01 1.120000e+04 1.033751e+01 4.301079e-01 4.301079e-03 4.301079e-04
5.600000e+01 1.140000e+04 9.647472e+00 3.672273e-01 3.672273e-03 3.672273e-04
5.700000e+01 1.160000e+04 9.003504e+00 3.105019e-01 3.105019e-03 3.105019e-04
5.800000e+01 1.180000e+04 8.402524e+00 2.606526e-01 2.606526e-03 2.606526e-04
5.900000e+01 1.200000e+04 7.841655e+00 2.177604e-01 2.177604e-03 2.177604e-04
6.000000e+01 1.220000e+04 7.318224e+00 1.814515e-01 1.814515e-03 1.814515e-04
6.100000e+01 1.240000e+04 6.829733e+00 1.510847e-01 1.510847e-03 1.510847e-04
6.200000e+01 1.260000e+04 6.373848e+00 1.259016e-01 1.259016e-03 1.259016e-04
6.300000e+01 1.280000e+04 5.948394e+00 1.051315e-01 1.051315e-03 1.051315e-04
6.400000e+01 1.300000e+04 5.551339e+00 8.805350e-02 8.805350e-04 8.805350e-05
6.500000e+01 1.320000e+04 5.180787e+00 7.402753e-02 7.402753e-04 7.402753e-05
6.600000e+01 1.340000e+04 4.834970e+00 6.250428e-02 6.250428e-04 6.250428e-05
6.700000e+01 1.360000e+04 4.512236e+00 5.302318e-02 5.302318e-04 5.302318e-05
6.800000e+01 1.380000e+04 4.211044e+00 4.520402e-02 4.520402e-04 4.520402e-05
6.900000e+01 1.400000e+04 3.929957e+00 3.873620e-02 3.873620e-04 3.873620e-05
7.000000e+01 1.420000e+04 3.667633e+00 3.336765e-02 3.336765e-04 3.336765e-05
7.100000e+01 1.440000e+04 3.422818e+00 2.889466e-02 2.889466e-04 2.889466e-05
7.200000e+01 1.460000e+04 3.194345e+00 2.515285e-02 2.515285e-04 2.515285e-05
7.300000e+01 1.480000e+04 2.981123e+00 2.200966e-02 2.200966e-04 2.200966e-05
7.400000e+01 1.500000e+04 2.782132e+00 1.935816e-02 1.935816e-04 1.935816e-05
7.500000e+01 1.520000e+04 2.596426e+00 1.711187e-02 1.711187e-04 1.711187e-05
7.600000e+01 1.540000e+04 2.423115e+00 1.520078e-02 1.520078e-04 1.520078e-05
7.700000e+01 1.560000e+04 2.261372e+00 1.356802e-02 1.356808e-04 1.356812e-05
7.800000e+01 1.580000e+04 2.110425e+00 1.216732e-02 1.217074e-04 1.217335e-05
7.900000e+01 1.600000e+04 1.969554e+00 1.096226e-02 1.106950e-04 1.115097e-05
8.000000e+01 1.620000e+04 1.838087e+00 9.944245e-03 1.175599e-04 1.313252e-05
8.100000e+01 1.640000e+04 1.715394e+00 9.276712e-03 2.703484e-04 4.052716e-05
8.200000e+01 1.660000e+04 1.600891e+00 9.835571e-03 1.177825e-03 1.997987e-04
8.300000e+01 1.680000e+04 1.494032e+00 1.400973e-02 4.473511e-03 7.765966e-04
8.400000e+01 1.700000e+04 1.394306e+00 2.516053e-02 1.244915e-02 2.171663e-03
8.500000e+01 1.720000e+04 1.301235e+00 4.452437e-02 2.595224e-02 4.533203e-03
8.600000e+01 1.740000e+04 1.214378e+00 6.860082e-02 4.261316e-02 7.446870e-03
8.700000e+01 1.760000e+04 1.133319e+00 9.105798e-02 5.813891e-02 1.016200e-02
8.800000e+01 1.780000e+04 1.057670e+00 1.072611e-01 6.938778e-02 1.212925e-02
8.900000e+01 1.800000e+04 9.870704e-01 1.164169e-01 7.582531e-02 1.325516e-02
9.000000e+01 1.820000e+04 9.211832e-01 1.203064e-01 7.866411e-02 1.375177e-02
9.100000e+01 1.840000e+04 8.596943e-01 1.211632e-01 7.942354e-02 1.388476e-02
9.200000e+01 1.860000e+04 8.023098e-01 1.205689e-01 7.917979e-02 1.384232e-02
9.300000e+01 1.880000e+04 7.487556e-01 1.193609e-01 7.850369e-02 1.372426e-02
9.400000e+01 1.900000e+04 6.987762e-01 1.179077e-01 7.764717e-02 1.357463e-02
9.500000e+01 1.920000e+04 6.521329e-01 1.163551e-01 7.671085e-02 1.341104e-02
9.600000e+01 1.940000e+04 6.086030e-01 1.147608e-01 7.573532e-02 1.324058e-02
9.700000e+01 1.960000e+04 5.679788e-01 1.131514e-01 7.473984e-02 1.306662e-02
9.800000e+01 1.980000e+04 5.300663e-01 1.115425e-01 7.373607e-02 1.289120e-02
9.900000e+01 2.000000e+04 4.946843e-01 1.099454e-01 7.273258e-02 1.271582e-02
1.000000e+02 2.020000e+04 4.616641e-01 1.083689e-01 7.173620e-02 1.254168e-02
1.010000e+02 2.040000e+04 4.308481e-01 1.068202e-01 7.075249e-02 1.236974e-02
1.020000e+02 2.060000e+04 4.020890e-01 1.053052e-01 6.978600e-02 1.220081e-02
1.030000e+02 2.080000e+04 3.752496e-01 1.038282e-01 6.884038e-02 1.203553e-02
1.040000e+02 2.100000e+04 3.502017e-01 1.023930e-01 6.791852e-02 1.187439e-02
1.050000e+02 2.120000e+04 3.268257e-01 1.010021e-01 6.702263e-02 1.171779e-02
1.060000e+02 2.140000e+04 3.050101e-01 9.965736e-02 6.615439e-02 1.156602e-02
1.070000e+02 2.160000e+04 2.846507e-01 9.836011e-02 6.531498e-02 1.141929e-02
1.080000e+02 2.180000e+04 2.656503e-01 9.711100e-02 6.450516e-02 1.127773e-02
1.090000e+02 2.200000e+04 2.479181e-01 9.591027e-02 6.372537e-02 1.114141e-02
1.100000e+02 2.220000e+04 2.313696e-01 9.475776e-02 6.297576e-02 1.101037e-02
1.110000e+02 2.240000e+04 2.159257e-01 9.365303e-02 6.225623e-02 1.088459e-02
1.120000e+02 2.260000e+04 2.015126e-01 9.259536e-02 6.156649e-02 1.076401e-02
1.130000e+02 2.280000e+04 1.880617e-01 9.158383e-02 6.090609e-02 1.064857e-02
1.140000e+02 2.300000e+04 1.755086e-01 9.061736e-02 6.027448e-02 1.053815e-02
1.150000e+02 2.320000e+04 1.637934e-01 8.969475e-02 5.967096e-02 1.043265e-02
1.160000e+02 2.340000e+04 1.528602e-01 8.881468e-02 5.909478e-02 1.033192e-02
1.170000e+02 2.360000e+04 1.426567e-01 8.797580e-02 5.854515e-02 1.023583e-02
