0.000231481 day
# index velocity (km/s) density (g/cm^3) 56ni_mass_fraction 52fe_mass_fraction 48cr_mass_fraction
0.000000e+00 2.000000e+02 4.618756e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.000000e+00 4.000000e+02 4.310454e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.000000e+00 6.000000e+02 4.022731e+02 9.891197e-01 9.891197e-03 9.891197e-04
3.000000e+00 8.000000e+02 3.754215e+02 9.891197e-01 9.891197e-03 9.891197e-04
4.000000e+00 1.000000e+03 3.503621e+02 9.891197e-01 9.891197e-03 9.891197e-04
5.000000e+00 1.200000e+03 3.269754e+02 9.891197e-01 9.891197e-03 9.891197e-04
6.000000e+00 1.400000e+03 3.051498e+02 9.891197e-01 9.891197e-03 9.891197e-04
7.000000e+00 1.600000e+03 2.847811e+02 9.891197e-01 9.891197e-03 9.891197e-04
8.000000e+00 1.800000e+03 2.657720e+02 9.891197e-01 9.891197e-03 9.891197e-04
9.000000e+00 2.000000e+03 2.480317e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.000000e+01 2.200000e+03 2.314756e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.100000e+01 2.400000e+03 2.160246e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.200000e+01 2.600000e+03 2.016050e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.300000e+01 2.800000e+03 1.881478e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.400000e+01 3.000000e+03 1.755890e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.500000e+01 3.200000e+03 1.638684e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.600000e+01 3.400000e+03 1.529302e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.700000e+01 3.600000e+03 1.427221e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.800000e+01 3.800000e+03 1.331954e+02 9.891197e-01 9.891197e-03 9.891197e-04
1.900000e+01 4.000000e+03 1.243046e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.000000e+01 4.200000e+03 1.160073e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.100000e+01 4.400000e+03 1.082638e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.200000e+01 4.600000e+03 1.010372e+02 9.891197e-01 9.891197e-03 9.891197e-04
2.300000e+01 4.800000e+03 9.429301e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.400000e+01 5.000000e+03 8.799893e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.500000e+01 5.200000e+03 8.212499e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.600000e+01 5.400000e+03 7.664315e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.700000e+01 5.600000e+03 7.152722e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.800000e+01 5.800000e+03 6.675278e+01 9.891197e-01 9.891197e-03 9.891197e-04
2.900000e+01 6.000000e+03 6.229703e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.000000e+01 6.200000e+03 5.813871e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.100000e+01 6.400000e+03 5.425795e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.200000e+01 6.600000e+03 5.063624e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.300000e+01 6.800000e+03 4.725627e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.400000e+01 7.000000e+03 4.410191e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.500000e+01 7.200000e+03 4.115811e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.600000e+01 7.400000e+03 3.841081e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.700000e+01 7.600000e+03 3.584689e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.800000e+01 7.800000e+03 3.345411e+01 9.891197e-01 9.891197e-03 9.891197e-04
3.900000e+01 8.000000e+03 3.122105e+01 9.891197e-01 9.891197e-03 9.891197e-04
4.000000e+01 8.200000e+03 2.913704e+01 9.891197e-01 9.891197e-03 9.891197e-04
4.100000e+01 8.400000e+03 2.719214e+01 9.891197e-01 9.891197e-03 9.891197e-04
4.200000e+01 8.600000e+03 2.537707e+01 9.884473e-01 9.884473e-03 9.884473e-04
4.300000e+01 8.800000e+03 2.368316e+01 9.797535e-01 9.797535e-03 9.797535e-04
4.400000e+01 9.000000e+03 2.210230e+01 9.676517e-01 9.676517e-03 9.676517e-04
4.500000e+01 9.200000e+03 2.062697e+01 9.511126e-01 9.511126e-03 9.511126e-04
4.600000e+01 9.400000e+03 1.925012e+01 9.289829e-01 9.289829e-03 9.289829e-04
4.700000e+01 9.600000e+03 1.796518e+01 9.000889e-01 9.000889e-03 9.000889e-04
4.800000e+01 9.800000e+03 1.676601e+01 8.634126e-01 8.634126e-03 8.634126e-04
4.900000e+01 1.000000e+04 1.564687e+01 8.183325e-01 8.183325e-03 8.183325e-04
5.000000e+01 1.020000e+04 1.460245e+01 7.648865e-01 7.648865e-03 7.648865e-04
5.100000e+01 1.040000e+04 1.362774e+01 7.039733e-01 7.039733e-03 7.039733e-04
5.200000e+01 1.060000e+04 1.271808e+01 6.373938e-01 6.373938e-03 6.373938e-04
5.300000e+01 1.080000e+04 1.186915e+01 5.676695e-01 5.676695e-03 5.676695e-04
5.400000e+01 1.100000e+04 1.107689e+01 4.976617e-01 4.976617e-03 4.976617e-04
5.500000e+01 1.120000e+04 1.033751e+01 4.301079e-01 4.301079e-03 4.301079e-04
5.600000e+01 1.140000e+04 9.647472e+00 3.672273e-01 3.672273e-03 3.672273e-04
5.700000e+01 1.160000e+04 9.003504e+00 3.105019e-01 3.105019e-03 3.105019e-04
5.800000e+01 1.180000e+04 8.402524e+00 2.606526e-01 2.606526e-03 2.606526e-04
5.900000e+01 1.200000e+04 7.841655e+00 2.177604e-01 2.177604e-03 2.177604e-04
6.000000e+01 1.220000e+04 7.318224e+00 1.814515e-01 1.814515e-03 1.814515e-04
6.100000e+01 1.240000e+04 6.829733e+00 1.510847e-01 1.510847e-03 1.510847e-04
6.200000e+01 1.260000e+04 6.373848e+00 1.259016e-01 1.259016e-03 1.259016e-04
6.300000e+01 1.280000e+04 5.948394e+00 1.051315e-01 1.051315e-03 1.051315e-04
6.400000e+01 1.300000e+04 5.551339e+00 8.805350e-02 8.805350e-04 8.805350e-05
6.500000e+01 1.320000e+04 5.180787e+00 7.402753e-02 7.402753e-04 7.402753e-05
6.600000e+01 1.340000e+04 4.834970e+00 6.250428e-02 6.250428e-04 6.250428e-05
6.700000e+01 1.360000e+04 4.512236e+00 5.302318e-02 5.302318e-04 5.302318e-05
6.800000e+01 1.380000e+04 4.211044e+00 4.520402e-02 4.520402e-04 4.520402e-05
6.900000e+01 1.400000e+04 3.929957e+00 3.873620e-02 3.873620e-04 3.873620e-05
7.000000e+01 1.420000e+04 3.667633e+00 3.336765e-02 3.336765e-04 3.336765e-05
7.100000e+01 1.440000e+04 3.422818e+00 2.889466e-02 2.889466e-04 2.889466e-05
7.200000e+01 1.460000e+04 3.194345e+00 2.515285e-02 2.515285e-04 2.515285e-05
7.300000e+01 1.480000e+04 2.981123e+00 2.200966e-02 2.200966e-04 2.200966e-05
7.400000e+01 1.500000e+04 2.782132e+00 1.935816e-02 1.935816e-04 1.935816e-05
7.500000e+01 1.520000e+04 2.596426e+00 1.711187e-02 1.711187e-04 1.711187e-05
7.600000e+01 1.540000e+04 2.423115e+00 1.520078e-02 1.520078e-04 1.520080e-05
7.700000e+01 1.560000e+04 2.261372e+00 1.356802e-02 1.356835e-04 1.357025e-05
7.800000e+01 1.580000e+04 2.110425e+00 1.216728e-02 1.218777e-04 1.230646e-05
7.900000e+01 1.600000e+04 1.969554e+00 1.096114e-02 1.160193e-04 1.531422e-05
8.000000e+01 1.620000e+04 1.838087e+00 9.925312e-03 2.075133e-04 8.347026e-05
8.100000e+01 1.640000e+04 1.715394e+00 9.091135e-03 1.152044e-03 7.299555e-04
8.200000e+01 1.660000e+04 1.600891e+00 8.707497e-03 6.537414e-03 4.390649e-03
8.300000e+01 1.680000e+04 1.494032e+00 9.481197e-03 2.598902e-02 1.760032e-02
8.400000e+01 1.700000e+04 1.394306e+00 1.241377e-02 7.301024e-02 4.952651e-02
8.500000e+01 1.720000e+04 1.301235e+00 1.786887e-02 1.525951e-01 1.035597e-01
8.600000e+01 1.740000e+04 1.214378e+00 2.478581e-02 2.507825e-01 1.702218e-01
8.700000e+01 1.760000e+04 1.133319e+00 3.125283e-02 3.422790e-01 2.323411e-01
8.800000e+01 1.780000e+04 1.057670e+00 3.586991e-02 4.085743e-01 2.773511e-01
8.900000e+01 1.800000e+04 9.870704e-01 3.839399e-02 4.465197e-01 3.031141e-01
9.000000e+01 1.820000e+04 9.211832e-01 3.935753e-02 4.632601e-01 3.144808e-01
9.100000e+01 1.840000e+04 8.596943e-01 3.942970e-02 4.677476e-01 3.175289e-01
9.200000e+01 1.860000e+04 8.023098e-01 3.908384e-02 4.663231e-01 3.165632e-01
9.300000e+01 1.880000e+04 7.487556e-01 3.856981e-02 4.623501e-01 3.138672e-01
9.400000e+01 1.900000e+04 6.987762e-01 3.799651e-02 4.573131e-01 3.104488e-01
9.500000e+01 1.920000e+04 6.521329e-01 3.740614e-02 4.518050e-01 3.067103e-01
9.600000e+01 1.940000e+04 6.086030e-01 3.681463e-02 4.460651e-01 3.028144e-01
9.700000e+01 1.960000e+04 5.679788e-01 3.622870e-02 4.402070e-01 2.988382e-01
9.800000e+01 1.980000e+04 5.300663e-01 3.565195e-02 4.342993e-01 2.948283e-01
9.900000e+01 2.000000e+04 4.946843e-01 3.508682e-02 4.283928e-01 2.908190e-01
1.000000e+02 2.020000e+04 4.616641e-01 3.453512e-02 4.225276e-01 2.868378e-01
1.010000e+02 2.040000e+04 4.308481e-01 3.399828e-02 4.167367e-01 2.829069e-01
1.020000e+02 2.060000e+04 4.020890e-01 3.347737e-02 4.110468e-01 2.790446e-01
1.030000e+02 2.080000e+04 3.752496e-01 3.297321e-02 4.054795e-01 2.752654e-01
1.040000e+02 2.100000e+04 3.502017e-01 3.248634e-02 4.000518e-01 2.715810e-01
1.050000e+02 2.120000e+04 3.268257e-01 3.201711e-02 3.947769e-01 2.680003e-01
1.060000e+02 2.140000e+04 3.050101e-01 3.156569e-02 3.896646e-01 2.645300e-01
1.070000e+02 2.160000e+04 2.846507e-01 3.113209e-02 3.847218e-01 2.611747e-01
1.080000e+02 2.180000e+04 2.656503e-01 3.071621e-02 3.799533e-01 2.579377e-01
1.090000e+02 2.200000e+04 2.479181e-01 3.031783e-02 3.753614e-01 2.548206e-01
1.100000e+02 2.220000e+04 2.313696e-01 2.993665e-02 3.709472e-01 2.518240e-01
1.110000e+02 2.240000e+04 2.159257e-01 2.957230e-02 3.667100e-01 2.489477e-01
1.120000e+02 2.260000e+04 2.015126e-01 2.922438e-02 3.626482e-01 2.461904e-01
1.130000e+02 2.280000e+04 1.880617e-01 2.889240e-02 3.587592e-01 2.435503e-01
1.140000e+02 2.300000e+04 1.755086e-01 2.857589e-02 3.550395e-01 2.410253e-01
1.150000e+02 2.320000e+04 1.637934e-01 2.827433e-02 3.514853e-01 2.386125e-01
1.160000e+02 2.340000e+04 1.528602e-01 2.798718e-02 3.480922e-01 2.363091e-01
1.170000e+02 2.360000e+04 1.426567e-01 2.771392e-02 3.448552e-01 2.341117e-01
