0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 3.674983e+03  	1.000000e+00  	
2.000000e+00  4.000000e+02	 1.837491e+03  	1.000000e+00  	
3.000000e+00  6.000000e+02	 1.224994e+03  	1.000000e+00  	
4.000000e+00  8.000000e+02	 9.187457e+02  	1.000000e+00  	
5.000000e+00  1.000000e+03	 7.349966e+02  	1.000000e+00  	
6.000000e+00  1.200000e+03	 6.124972e+02  	1.000000e+00  	
7.000000e+00  1.400000e+03	 5.249976e+02  	1.000000e+00  	
8.000000e+00  1.600000e+03	 4.593729e+02  	1.000000e+00  	
9.000000e+00  1.800000e+03	 4.083314e+02  	1.000000e+00  	
1.000000e+01  2.000000e+03	 3.674983e+02  	1.000000e+00  	
1.100000e+01  2.200000e+03	 3.340894e+02  	1.000000e+00  	
1.200000e+01  2.400000e+03	 3.062486e+02  	1.000000e+00  	
1.300000e+01  2.600000e+03	 2.826910e+02  	1.000000e+00  	
1.400000e+01  2.800000e+03	 2.624988e+02  	1.000000e+00  	
1.500000e+01  3.000000e+03	 2.449989e+02  	1.000000e+00  	
1.600000e+01  3.200000e+03	 2.296864e+02  	1.000000e+00  	
1.700000e+01  3.400000e+03	 2.161755e+02  	1.000000e+00  	
1.800000e+01  3.600000e+03	 2.041657e+02  	1.000000e+00  	
1.900000e+01  3.800000e+03	 1.934202e+02  	1.000000e+00  	
2.000000e+01  4.000000e+03	 1.837491e+02  	1.000000e+00  	
2.100000e+01  4.200000e+03	 1.749992e+02  	1.000000e+00  	
2.200000e+01  4.400000e+03	 1.670447e+02  	1.000000e+00  	
2.300000e+01  4.600000e+03	 1.597819e+02  	1.000000e+00  	
2.400000e+01  4.800000e+03	 1.531243e+02  	1.000000e+00  	
2.500000e+01  5.000000e+03	 1.469993e+02  	1.000000e+00  	
2.600000e+01  5.200000e+03	 1.413455e+02  	1.000000e+00  	
2.700000e+01  5.400000e+03	 1.361105e+02  	1.000000e+00  	
2.800000e+01  5.600000e+03	 1.312494e+02  	1.000000e+00  	
2.900000e+01  5.800000e+03	 1.267236e+02  	3.819614e-01  	
3.000000e+01  6.000000e+03	 1.224994e+02  	8.042907e-03  	
3.100000e+01  6.200000e+03	 1.185478e+02  	9.366702e-05  	
3.200000e+01  6.400000e+03	 1.148432e+02  	0.000000e+00  	
3.300000e+01  6.600000e+03	 1.113631e+02  	0.000000e+00  	
3.400000e+01  6.800000e+03	 1.080877e+02  	0.000000e+00  	
3.500000e+01  7.000000e+03	 1.049995e+02  	0.000000e+00  	
3.600000e+01  7.200000e+03	 1.020829e+02  	0.000000e+00  	
3.700000e+01  7.400000e+03	 9.932386e+01  	0.000000e+00  	
3.800000e+01  7.600000e+03	 8.814657e+01  	0.000000e+00  	
3.900000e+01  7.800000e+03	 7.160731e+01  	0.000000e+00  	
4.000000e+01  8.000000e+03	 5.847824e+01  	0.000000e+00  	
4.100000e+01  8.200000e+03	 4.799581e+01  	0.000000e+00  	
4.200000e+01  8.400000e+03	 3.958037e+01  	0.000000e+00  	
4.300000e+01  8.600000e+03	 3.278888e+01  	0.000000e+00  	
4.400000e+01  8.800000e+03	 2.728053e+01  	0.000000e+00  	
4.500000e+01  9.000000e+03	 2.279156e+01  	0.000000e+00  	
4.600000e+01  9.200000e+03	 1.911664e+01  	0.000000e+00  	
4.700000e+01  9.400000e+03	 1.609501e+01  	0.000000e+00  	
4.800000e+01  9.600000e+03	 1.360017e+01  	0.000000e+00  	
4.900000e+01  9.800000e+03	 1.153202e+01  	0.000000e+00  	
5.000000e+01  1.000000e+04	 9.811020e+00  	0.000000e+00  	
5.100000e+01  1.020000e+04	 8.373611e+00  	0.000000e+00  	
5.200000e+01  1.040000e+04	 7.168816e+00  	0.000000e+00  	
5.300000e+01  1.060000e+04	 6.155555e+00  	0.000000e+00  	
5.400000e+01  1.080000e+04	 5.300589e+00  	0.000000e+00  	
5.500000e+01  1.100000e+04	 4.576913e+00  	0.000000e+00  	
5.600000e+01  1.120000e+04	 3.962507e+00  	0.000000e+00  	
5.700000e+01  1.140000e+04	 3.439342e+00  	0.000000e+00  	
5.800000e+01  1.160000e+04	 2.992611e+00  	0.000000e+00  	
5.900000e+01  1.180000e+04	 2.610106e+00  	0.000000e+00  	
6.000000e+01  1.200000e+04	 2.281730e+00  	0.000000e+00  	
