0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.702218e+03  	1.000000e+00  	
2.000000e+00  4.000000e+02	 1.538458e+03  	1.000000e+00  	
3.000000e+00  6.000000e+02	 1.390452e+03  	1.000000e+00  	
4.000000e+00  8.000000e+02	 1.256685e+03  	1.000000e+00  	
5.000000e+00  1.000000e+03	 1.135787e+03  	1.000000e+00  	
6.000000e+00  1.200000e+03	 1.026519e+03  	1.000000e+00  	
7.000000e+00  1.400000e+03	 9.277641e+02  	1.000000e+00  	
8.000000e+00  1.600000e+03	 8.385094e+02  	1.000000e+00  	
9.000000e+00  1.800000e+03	 7.578413e+02  	1.000000e+00  	
1.000000e+01  2.000000e+03	 6.849339e+02  	1.000000e+00  	
1.100000e+01  2.200000e+03	 6.190405e+02  	1.000000e+00  	
1.200000e+01  2.400000e+03	 5.594863e+02  	1.000000e+00  	
1.300000e+01  2.600000e+03	 5.056614e+02  	1.000000e+00  	
1.400000e+01  2.800000e+03	 4.570147e+02  	1.000000e+00  	
1.500000e+01  3.000000e+03	 4.130480e+02  	1.000000e+00  	
1.600000e+01  3.200000e+03	 3.733111e+02  	1.000000e+00  	
1.700000e+01  3.400000e+03	 3.373971e+02  	1.000000e+00  	
1.800000e+01  3.600000e+03	 3.049381e+02  	1.000000e+00  	
1.900000e+01  3.800000e+03	 2.756018e+02  	1.000000e+00  	
2.000000e+01  4.000000e+03	 2.490878e+02  	1.000000e+00  	
2.100000e+01  4.200000e+03	 2.251245e+02  	1.000000e+00  	
2.200000e+01  4.400000e+03	 2.034666e+02  	1.000000e+00  	
2.300000e+01  4.600000e+03	 1.838923e+02  	9.494886e-01  	
2.400000e+01  4.800000e+03	 1.662011e+02  	2.246588e-01  	
2.500000e+01  5.000000e+03	 1.502119e+02  	7.430082e-03  	
2.600000e+01  5.200000e+03	 1.357609e+02  	2.105119e-04  	
2.700000e+01  5.400000e+03	 1.227001e+02  	0.000000e+00  	
